,id,text,created_at,retweet_count,like_count,reply_count,user_name,user_id
98,1035198819883921408,라인프렌즈 스피커는 이미 인공지능 스피커로서의 역할을 잃은 지 오래다. 클로바 너무 멍청함... 대신에 a/s 갔다와서 노트북에 연결하는 블루투스 스피커로서 새생명을 얻었다,2018-08-30 16:13:26,0,1,0,릉,Jakka4
99,1034645744211222529,넹 클로바 스피커 ㅋㅋ,2018-08-29 03:35:42,0,0,0,라임 💔,limescents
100,1033532098055815168,"@YouTube 동영상 http://youtu.be/nZKoG9U_NJk?a  AI 스피커 클로바 미니언즈 미니, 이건 소장각?!! | 또... 증정은 덤~",2018-08-26 01:50:28,0,0,0,Minchul Shin,MinchulShinn
101,1033247645068746757,"AI 스피커 클로바 미니언즈 미니, 이건 소장각?!! | 또... 증정은 덤~ [4K]: http://youtu.be/nZKoG9U_NJk?a  (@YouTube)",2018-08-25 07:00:10,0,0,0,LiveREX,LiveREX
102,1032602332159139840,미친 클로바 스피커 도라에몽 나옴? 개귀여워,2018-08-23 12:15:55,0,0,0,김모카님◡̈,mochalovesU
103,1032532217518415874,클로바가 요렇게 나온다면 사는 것을 고려해봐야 하지 않을까 하구요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 요새 집에 혼자 있으니까 심심해서 ai스피커 입양해올까 햇는데..... 캬.... pic.twitter.com/WoMDv5AAp3,2018-08-23 07:37:18,0,0,0,술잔,kimdoall
104,1032123654962737152,"네이버, 스마트스피커 ‘프렌즈 미니’ 도라에몽 에디션 추가: 네이버가 인공지능 플랫폼 클로바(Clova)가 탑재된 스마트스피커 프렌즈 미니(Friends mini… https://goo.gl/fb/pt2JxU ",2018-08-22 04:33:49,0,0,0,정현웅,dohcjhw
105,1028563355512926208,네이버 뮤직 X 클로바 인공지능 스피커 특별 프로모션 (출처 : 네이버 MUSIC) http://naver.me/FxjlwjI9 ,2018-08-12 08:46:28,0,0,0,굿씽크,goodtthink
106,1119249332698357760,"라인 클로바 데스크, SKT 누구 네모, AI 스피커의 진화라지만? http://news.egloos.com/4169378 ",2019-04-19 14:40:10,0,0,0,이요훈(자그니),Zagni
107,1118439514148524043,"클로바 #제로페이가맹점찾아줘~
사용법·가맹점 위치 등 #제로페이 궁금증! 이제 네이버 챗봇 '네이버 톡톡'과 인공지능 플랫폼 '클로바'가 탑재된 스마트 스피커에게 물어보세요  http://mediahub.seoul.go.kr/archives/1224141 …pic.twitter.com/GhV9aKCCG7",2019-04-17 09:02:14,0,0,0,Nancy Rosas (낸시 로사스),_NanRosas
108,1118439004112691205,"클로바 #제로페이가맹점찾아줘~
사용법·가맹점 위치 등 #제로페이 궁금증! 이제 네이버 챗봇 '네이버 톡톡'과 인공지능 플랫폼 '클로바'가 탑재된 스마트 스피커에게 물어보세요  http://mediahub.seoul.go.kr/archives/1224141 …pic.twitter.com/oAaulykBAa",2019-04-17 09:00:12,16,23,0,서울시,seoulmania
109,1118005411385241600,"AI 스피커한테 거짓말해보는 트윗 보고, 우리집 클로바한테
클로바! 거짓말 해줘!
라고 부탁하니까...
저는...거짓말을 못해요..ㅠ
라고 애잔하게 말해서 의도치않은 졸귀탱공격을 받음...",2019-04-16 04:17:16,0,14,2,(제빌팡인) 소냐,Sonya_728
110,1115607757527216128,인공지능 스피커도 그 스밍 집계 되는거 맞겠지.. 아니 시발 다 좋은데 재생목록 안 만들어져서 클로바~ 뫄뫄 틀어조~ 이래야 됨;,2019-04-09 13:29:51,0,1,0,로 🔞,Ro_19_5813
111,1114894629298565123,헉 카카오스피커 거짓말하는거 보고 클로바한테 해보고 싶어졌는데 얘는 반응 너무 싱거울것같아서 포기함,2019-04-07 14:16:08,0,0,0,[트친소 맞팔 부탁드려요!!! 구독팔 ❌] 갬미,Ykant_5
112,1112332981115342850,안녕하세요! 네이버 인공지능 AI 스피커 클로바입니다!,2019-03-31 12:37:03,0,0,0,[ 막콘 34구역 ] 부우,IZONE_BOO
113,1112310702780215296,음... 클로바 스피커 사고싶다,2019-03-31 11:08:31,0,0,0,까나리 | カナリ 🎗,kkanari87
114,1111144068711538689,"김명준 성우 & 임경선 작가
 두 사람의 목소리로 듣는<태도에 관하여> 오디오북 출간!

출간기념 이벤트 http://naver.me/G35TcuHq 
기대평&구매인증을 남겨주시는 분들 중 추첨을 통하여 
클로바 프렌즈 스피커와 <태도에 관하여> 개정판을 드립니다

#태도에관하여 #임경선 #오디오북pic.twitter.com/5RY33IlpFN",2019-03-28 05:52:44,0,1,0,한겨레출판,hani_book
115,1119249332698357760,"라인 클로바 데스크, SKT 누구 네모, AI 스피커의 진화라지만? http://news.egloos.com/4169378 ",2019-04-19 14:40:10,0,0,0,이요훈(자그니),Zagni
116,1118439514148524043,"클로바 #제로페이가맹점찾아줘~
사용법·가맹점 위치 등 #제로페이 궁금증! 이제 네이버 챗봇 '네이버 톡톡'과 인공지능 플랫폼 '클로바'가 탑재된 스마트 스피커에게 물어보세요  http://mediahub.seoul.go.kr/archives/1224141 …pic.twitter.com/GhV9aKCCG7",2019-04-17 09:02:14,0,0,0,Nancy Rosas (낸시 로사스),_NanRosas
117,1118439004112691205,"클로바 #제로페이가맹점찾아줘~
사용법·가맹점 위치 등 #제로페이 궁금증! 이제 네이버 챗봇 '네이버 톡톡'과 인공지능 플랫폼 '클로바'가 탑재된 스마트 스피커에게 물어보세요  http://mediahub.seoul.go.kr/archives/1224141 …pic.twitter.com/oAaulykBAa",2019-04-17 09:00:12,16,23,0,서울시,seoulmania
118,1118005411385241600,"AI 스피커한테 거짓말해보는 트윗 보고, 우리집 클로바한테
클로바! 거짓말 해줘!
라고 부탁하니까...
저는...거짓말을 못해요..ㅠ
라고 애잔하게 말해서 의도치않은 졸귀탱공격을 받음...",2019-04-16 04:17:16,0,14,2,(제빌팡인) 소냐,Sonya_728
119,1115607757527216128,인공지능 스피커도 그 스밍 집계 되는거 맞겠지.. 아니 시발 다 좋은데 재생목록 안 만들어져서 클로바~ 뫄뫄 틀어조~ 이래야 됨;,2019-04-09 13:29:51,0,1,0,로 🔞,Ro_19_5813
120,1114894629298565123,헉 카카오스피커 거짓말하는거 보고 클로바한테 해보고 싶어졌는데 얘는 반응 너무 싱거울것같아서 포기함,2019-04-07 14:16:08,0,0,0,[트친소 맞팔 부탁드려요!!! 구독팔 ❌] 갬미,Ykant_5
121,1112332981115342850,안녕하세요! 네이버 인공지능 AI 스피커 클로바입니다!,2019-03-31 12:37:03,0,0,0,[ 막콘 34구역 ] 부우,IZONE_BOO
122,1112310702780215296,음... 클로바 스피커 사고싶다,2019-03-31 11:08:31,0,0,0,까나리 | カナリ 🎗,kkanari87
123,1111144068711538689,"김명준 성우 & 임경선 작가
 두 사람의 목소리로 듣는<태도에 관하여> 오디오북 출간!

출간기념 이벤트 http://naver.me/G35TcuHq 
기대평&구매인증을 남겨주시는 분들 중 추첨을 통하여 
클로바 프렌즈 스피커와 <태도에 관하여> 개정판을 드립니다

#태도에관하여 #임경선 #오디오북pic.twitter.com/5RY33IlpFN",2019-03-28 05:52:44,0,1,0,한겨레출판,hani_book
124,965519522353614850,VIVE VR  네이버 인공지능 스피커 클로바 프렌즈 한정 특별 패키지 판매! https://fb.me/1ucn01bjj ,2018-02-19 09:32:47,0,0,0,장우석,whatss12
125,965490380924887040,"제가 국내 AI스피커는 다 사용 중이거든요..
기가지니, 클로바(웨이브), 카카오미니...
아.. 누구는 사용 중이지 않구나..
그거 아주 초창기 때 1차 런칭 때 존나게 싸게 팔고 있어서 살까말까 했지만 기능이 너무 제한적이라서 일부러 안 샀는 데... 지금 가장 기능이 많아진 거 같음...ㅋㅋ",2018-02-19 07:36:59,0,0,1,(민중당원) 좌파,tkfjsrks
126,964041324105105408,"[다나와]제이씨현시스템, VIVE | 네이버 인공지능 스피커 클로바 프렌즈 한정 특별 패키지 판매 http://blog.naver.com/gukppa/221209395246 …",2018-02-15 07:38:57,0,0,0,banguman1234,banguman1234
127,962098909224099840,클로바 인공지능 스피커는 우리들 친구맞겠죠? (비트박스 기대!)우리집 비서같은 AI 스피커는 실화? -,2018-02-09 23:00:29,0,0,0,어비,Uhbee
128,961886913199140864,"네이버 AI, 샤오미·LG·브런트 등 6개 홈IoT와 제휴..생태계 확장 
클로바 앱 및 클로바 탑재 스피커를 통해 제어
http://www.edaily.co.kr/news/news_detail.asp?newsId=02469846619108880&mediaCodeNo=257&OutLnkChk=Y …",2018-02-09 08:58:05,0,0,0,appnewskorea,appnewskorea
129,961547158431219713,클로바 스피커 넘나 조흔것...♡,2018-02-08 10:28:01,0,0,0,맥도리아,gksdnqls3
130,959678251005194240,라인프렌즈 클로바 스피커 수제 후디커버 http://illstapandor.blog.me/221200116171 ,2018-02-03 06:41:39,0,0,0,"Beom Cheol,Gim",gbc4all
131,959609647597461504,네이버 라인프렌즈 클로바 스피커 펌웨어 업데이트 1.0.9.00 http://illstapandor.blog.me/221200100676 ,2018-02-03 02:09:03,0,0,0,"Beom Cheol,Gim",gbc4all
132,959318579098222592,브런트가 클로바 스피커랑 연동을 시작했구나. 구글 홈도 해주세요 ㅠㅠ,2018-02-02 06:52:27,0,1,0,Outsider,Outsideris
133,958701728391577601,네이버 클로바 Clova 인공지능 AI 스피커 프렌즈 개봉기 http://blog.naver.com/dedoeoh/221198194660 …,2018-01-31 14:01:18,0,0,0,jazzjin,dedoeoh
134,958359361050443776,"이시간이 되면 엄마는 스피커에 대고 ""클로바 앙꼬좀 자라고해 "" 라고 말하고 클로바는 무슨소린지 못알아먹겠다고 하고 그와중에 앙꼬는 세상신나서 접신한애처럼 뛰다닌다. 혼돈의 카오스",2018-01-30 15:20:51,1,2,0,레이니아,rainia_06
135,958349863149694976,"오늘 좀 신경 쓰이는 일이 있었는데, 좀 전에 조용하던 방에서 갑자기 네이버 클로바 스피커가 디잉! 하고 켜지더니 “다 잘 될 거예요~ 힘내세요” 라고 말해서 나 지금 소름끼치고 무섭댜...",2018-01-30 14:43:07,0,2,1,트위터 소통법 까먹은 포니테일,ponytail_joa
136,956663047602495490,밤12시 엄마 몰래 치킨 시켜 먹기 (시키는 법 대박 꿀잼) 인공지능 스피커 클로바가 배민(배달의민족)에,2018-01-25 23:00:19,0,0,0,어비,Uhbee
137,956539096331034626,유플러스 클로바 프렌즈+ 브라운 블루투스 스피커 음질넘나 좋아요:) http://blog.naver.com/jh890624/221193644988 …,2018-01-25 14:47:46,0,0,0,윤주희,jh890624
138,956118075241189376,"애초에 클로바는 살 생각이 없었던 이유가 핸드폰에 어플이 있는데 
그냥 그거 켜서 검색할 때 써먹는터라... 굳이 스피커 까지 살 이유를 못느꼈음",2018-01-24 10:54:47,0,0,0,금천구 소드 오프 Pnk,TimeinPnk
139,965519522353614850,VIVE VR  네이버 인공지능 스피커 클로바 프렌즈 한정 특별 패키지 판매! https://fb.me/1ucn01bjj ,2018-02-19 09:32:47,0,0,0,장우석,whatss12
140,965490380924887040,"제가 국내 AI스피커는 다 사용 중이거든요..
기가지니, 클로바(웨이브), 카카오미니...
아.. 누구는 사용 중이지 않구나..
그거 아주 초창기 때 1차 런칭 때 존나게 싸게 팔고 있어서 살까말까 했지만 기능이 너무 제한적이라서 일부러 안 샀는 데... 지금 가장 기능이 많아진 거 같음...ㅋㅋ",2018-02-19 07:36:59,0,0,1,(민중당원) 좌파,tkfjsrks
141,964041324105105408,"[다나와]제이씨현시스템, VIVE | 네이버 인공지능 스피커 클로바 프렌즈 한정 특별 패키지 판매 http://blog.naver.com/gukppa/221209395246 …",2018-02-15 07:38:57,0,0,0,banguman1234,banguman1234
142,962098909224099840,클로바 인공지능 스피커는 우리들 친구맞겠죠? (비트박스 기대!)우리집 비서같은 AI 스피커는 실화? -,2018-02-09 23:00:29,0,0,0,어비,Uhbee
143,961886913199140864,"네이버 AI, 샤오미·LG·브런트 등 6개 홈IoT와 제휴..생태계 확장 
클로바 앱 및 클로바 탑재 스피커를 통해 제어
http://www.edaily.co.kr/news/news_detail.asp?newsId=02469846619108880&mediaCodeNo=257&OutLnkChk=Y …",2018-02-09 08:58:05,0,0,0,appnewskorea,appnewskorea
144,961547158431219713,클로바 스피커 넘나 조흔것...♡,2018-02-08 10:28:01,0,0,0,맥도리아,gksdnqls3
145,959678251005194240,라인프렌즈 클로바 스피커 수제 후디커버 http://illstapandor.blog.me/221200116171 ,2018-02-03 06:41:39,0,0,0,"Beom Cheol,Gim",gbc4all
146,959609647597461504,네이버 라인프렌즈 클로바 스피커 펌웨어 업데이트 1.0.9.00 http://illstapandor.blog.me/221200100676 ,2018-02-03 02:09:03,0,0,0,"Beom Cheol,Gim",gbc4all
147,959318579098222592,브런트가 클로바 스피커랑 연동을 시작했구나. 구글 홈도 해주세요 ㅠㅠ,2018-02-02 06:52:27,0,1,0,Outsider,Outsideris
148,958701728391577601,네이버 클로바 Clova 인공지능 AI 스피커 프렌즈 개봉기 http://blog.naver.com/dedoeoh/221198194660 …,2018-01-31 14:01:18,0,0,0,jazzjin,dedoeoh
149,958359361050443776,"이시간이 되면 엄마는 스피커에 대고 ""클로바 앙꼬좀 자라고해 "" 라고 말하고 클로바는 무슨소린지 못알아먹겠다고 하고 그와중에 앙꼬는 세상신나서 접신한애처럼 뛰다닌다. 혼돈의 카오스",2018-01-30 15:20:51,1,2,0,레이니아,rainia_06
150,958349863149694976,"오늘 좀 신경 쓰이는 일이 있었는데, 좀 전에 조용하던 방에서 갑자기 네이버 클로바 스피커가 디잉! 하고 켜지더니 “다 잘 될 거예요~ 힘내세요” 라고 말해서 나 지금 소름끼치고 무섭댜...",2018-01-30 14:43:07,0,2,1,트위터 소통법 까먹은 포니테일,ponytail_joa
151,956663047602495490,밤12시 엄마 몰래 치킨 시켜 먹기 (시키는 법 대박 꿀잼) 인공지능 스피커 클로바가 배민(배달의민족)에,2018-01-25 23:00:19,0,0,0,어비,Uhbee
152,956539096331034626,유플러스 클로바 프렌즈+ 브라운 블루투스 스피커 음질넘나 좋아요:) http://blog.naver.com/jh890624/221193644988 …,2018-01-25 14:47:46,0,0,0,윤주희,jh890624
153,956118075241189376,"애초에 클로바는 살 생각이 없었던 이유가 핸드폰에 어플이 있는데 
그냥 그거 켜서 검색할 때 써먹는터라... 굳이 스피커 까지 살 이유를 못느꼈음",2018-01-24 10:54:47,0,0,0,금천구 소드 오프 Pnk,TimeinPnk
154,1129251568467959808,오 클로바스피커 목소리 좋은데 살까,2019-05-17 05:05:29,0,0,0,김가온,_g40n_
155,1126976384318885888,기술력있는 회사가 결국 이기네. 네이버 구글 대결이 더 궁금해진다.  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  - @YouTube,2019-05-10 22:24:42,0,0,0,Runner,egohim
156,1126405628857995264,"오디오북 듣고 선물 받으세요! 
https://britg.kr/event/audiobook7/ …

네이버 오디오클립에서 브릿G 공포 단편 오디오북 들으면, 클로바 브라운 미니 인공지능 스피커(네이버 뮤직쿠폰 3개월 이용권 포함)와 스티븐 킹 공포소설 『애완동물 공동묘지』 2권 세트를 드립니다!  pic.twitter.com/KS79PDHCZt",2019-05-09 08:36:44,8,7,0,브릿G,britg_editor
157,1125557041810919426,"기가지니, 클로바, 카카오미니, AI 스피커로 음악 듣기보단 이제 쇼핑하고 싶지 않으세요? 날씨만 물어보기엔 너무 좋은 스피커들이죠. 이제겨우 말알아듣기 시작한 서비스에 요구하기 벅찬 느낌도 있지만, 대화를 넘어선 쇼핑, 무엇이 해결되어야 할지 생각해봤습니다
https://brunch.co.kr/@gentlepie/40 ",2019-05-07 00:24:45,0,5,0,Jamie Park 제이미  🤖,jamiepark
158,1125265328169029632,클로바 음성인식 스피커 판매합니다 (유플러스 연동가능) http://blog.naver.com/onlyoll/221530704249 …,2019-05-06 05:05:35,0,0,0,차영웅,onlyoll
159,1125219949839097856,"네이버 클로바 인공지능 스피커를 유인나 목소리로 설정할 수 있다. 유인나 목소리 너무 좋다. 나는 8체질 궁합으로도 고음인 여자가 잘 맞는 것 같다. 내가 간대폐소 목양인이라 폐가 약해 노래할 때 고음도 안되고 목소리도 별로다. 궁합 1순위 폐대간소 금양인은 노래, 수다, 달리기를 잘 한다.",2019-05-06 02:05:16,0,0,0,아이디,aaidee
160,1124215160665600001,최근에 유튜브에서 ai스피커 클로바vs구글vs카카오미니 테스트한거에서 카카오가 대환장파티인거 보고 웃겨서 오히려 여기에 꽂힘(????,2019-05-03 07:32:35,0,0,0,라떼 ☕,oneus_latte
161,1121336522186211328,"바이브를 클로바(AI스피커)랑 연동시켜서 듣는데 우리앨범전곡재생 끝나고 나면 10번이면 10번전부 그걸그룹노래 나와요 노어이... 
저처럼 바이브+클로바 이용하시는분은 꼭 재생리스트를 길게 만들어놓고 스밍하셔야할것같아요 ㄴㅇㅂ 너네 진짜 좀 그래 와.. 끝나고 그곡나올때마다 소오름...",2019-04-25 08:53:54,0,0,0,작은 나인,9lovesBTS
162,1129251568467959808,오 클로바스피커 목소리 좋은데 살까,2019-05-17 05:05:29,0,0,0,김가온,_g40n_
163,1126976384318885888,기술력있는 회사가 결국 이기네. 네이버 구글 대결이 더 궁금해진다.  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  - @YouTube,2019-05-10 22:24:42,0,0,0,Runner,egohim
164,1126405628857995264,"오디오북 듣고 선물 받으세요! 
https://britg.kr/event/audiobook7/ …

네이버 오디오클립에서 브릿G 공포 단편 오디오북 들으면, 클로바 브라운 미니 인공지능 스피커(네이버 뮤직쿠폰 3개월 이용권 포함)와 스티븐 킹 공포소설 『애완동물 공동묘지』 2권 세트를 드립니다!  pic.twitter.com/KS79PDHCZt",2019-05-09 08:36:44,8,7,0,브릿G,britg_editor
